Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000138768,0.006198385,0.029275444,-0.014043446,-0.069802458,-0.058721655,-0.01694241,-0.020679797,0.043167237,-0.026381338,0.043687873,0.123593991,-0.022021697,-0.028719134,-0.015288063,0.074029636,-0.047352567
ENSG00000138769,-0.017167382,-0.154506438,-0.017167382,-0.025751073,-0.008583691,-0.003433476,-0.08583691,0,-0.128755365,0.285980728,-0.002575107,-0.000858369,-0.017167382,-0.025751073,0.207581504,-0.006008584
ENSG00000138771,0.022364887,0.064553776,-0.107521215,-0.046962027,-0.137905388,-0.011329305,0.015834618,-0.02265861,-0.043422431,0.034783087,0.113109036,-0.03776435,0.160128138,-0.107958895,0.052658059,0.05209062
ENSG00000138772,0.027264033,0.001676238,-0.010241883,-0.023593008,0.014182128,0.016815632,0.049244412,0.015452834,-0.132388354,0.004378767,0.093020018,0.021534984,-0.100785071,0.01591504,0.019162845,-0.011638616
ENSG00000138777,0.064264291,-0.017316713,-0.024317154,-0.025627024,-0.032486257,0.009120892,0.053866432,0.025004788,-0.018884417,0.005473566,0.061628384,0.015094738,-0.059820858,-0.039783225,0.018395773,-0.034613214
ENSG00000138778,0.107290963,0.039265653,-0.088105727,0.011132946,-0.018094775,0.034927783,0.074804382,0.063055951,0.013618817,0.082058513,0.096818116,-0.07262307,0.030370582,-0.055536831,-0.236271684,-0.08271162
ENSG00000138780,-0.04048583,-0.060728745,-0.070850202,-0.08097166,-0.091093117,-0.020242915,-0.050607287,0.144725996,-0.060728745,-0.060728745,0.137801798,-0.08097166,-0.08097166,-0.070850202,0.557553178,-0.070850202
ENSG00000138785,-0.053571429,-0.058035714,-0.058035714,-0.0625,-0.080357143,-0.035714286,-0.049107143,-0.035714286,-0.09375,0.073829454,0.435193254,-0.0625,-0.098214286,-0.075892857,0.339191578,-0.084821429
ENSG00000138792,0.052362696,-0.005704507,-0.011409013,-0.011409013,-0.043306803,0.003823362,-0.007384084,0.000475057,0.127668609,0.005167712,0.031163207,-0.115160185,-4.20E-05,-0.005704507,-0.005704507,-0.014836049
ENSG00000138794,0.045892753,-0.015,-0.077813439,-0.0375,-0.043586827,-0.015,0.025824707,-0.005824983,-0.029308891,0.035901123,0.088924591,0.086981385,-0.010708819,-0.000115465,0.019454893,-0.068121027
ENSG00000138795,-0.152121697,-0.064051241,-0.01601281,-0.048038431,-0.088070456,-0.004003203,-0.01601281,-0.002401922,-0.040032026,0.98398719,-0.000800641,-0.120096077,-0.048038431,-0.024019215,-0.256204964,-0.104083267
ENSG00000138796,0.060957885,0.010490726,-0.043374502,-0.009789794,-0.009988543,0.046589635,-0.011690616,-0.005847383,-0.013012151,-0.030223031,0.055108254,0.005196145,-0.01399771,-0.044941521,0.026337305,-0.021814697
ENSG00000138798,0,-0.010131712,-0.010131712,-0.001519757,-0.025329281,-0.015197568,-0.699088146,0,-0.005065856,-0.000506586,-0.182370821,-0.000506586,-0.030395137,-0.015197568,0.996960486,-0.001519757
ENSG00000138801,0.059927971,-0.098382509,-0.004050635,-0.043559062,-0.041734491,-0.005051988,-0.01765211,0.073679063,-0.07179651,-0.011555692,0.175221328,-0.013363487,-0.057277412,0.062039096,0.053212581,-0.059656142
ENSG00000138802,0.032797803,0.007914471,-0.015065585,-0.054576831,-0.054545369,-0.012734389,-0.004408868,0.051089064,-0.047745993,0.01994497,0.111410493,-0.008689062,-0.03140962,-0.007405676,0.068150446,-0.054725855
ENSG00000138813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
ENSG00000138814,-0.017591888,0.209761398,-0.009170047,-0.019368251,-0.035366906,0.008690972,-0.012761886,0.016681208,-0.039792163,0.014228402,0.025091551,-0.022279835,-0.155759421,-0.001820148,0.046164673,-0.00670766
ENSG00000138823,0.007075605,-0.008316748,0.008451516,-0.000415455,-0.003297016,-0.002077275,-0.048861432,0.071744737,0.003577007,0.007506075,0,0,0.0202595,0.002789688,-0.055556035,-0.002880169
ENSG00000138829,0.031808062,0.002502657,0.085418893,0.022170206,0.137546261,0.024726287,0.0125356,0.005311699,0.035437372,0.089833713,0.112428208,-0.780844078,0.038191734,0.150148525,0.006942498,0.025842363
ENSG00000138834,-0.038092778,0.28233325,-0.014981683,-0.025280899,-0.061797753,-0.030898876,-0.019662921,0.020693949,-0.073033708,-0.004462268,0.025653027,-0.040738971,-0.115168539,-0.005641463,0.138810367,-0.037730733
ENSG00000138835,0.279780262,0.285318441,-0.035502959,-0.029585799,-0.142011834,-0.112426036,-0.047337278,-0.023668639,-0.112426036,-0.01183432,-0.01183432,-0.094674556,-0.053254438,-0.035502959,0.239635025,-0.094674556
ENSG00000138867,-0.046223224,-0.025930101,-0.080045096,-0.052987599,-0.08680947,-0.046223224,-0.072153326,0.947012401,-0.10259301,-0.054114994,-0.014656144,-0.066516347,-0.084554679,-0.083427283,-0.064261556,-0.066516347
ENSG00000138942,0.067810567,-0.028722715,-0.051162791,-0.01385928,-0.079069767,-0.027906977,0.027296248,0.012009313,0.007959329,0.071017446,0.118501477,-0.033767123,-0.084987248,-0.028365649,0.087322535,-0.044075365
ENSG00000138964,0.129992191,-0.025062657,0.117270829,-0.037593985,-0.043864354,-0.007518797,-0.011278195,0.102937032,-0.144422113,0.041084806,-0.003759398,-0.07518797,0.077754432,-0.062656642,0.030261451,-0.087956631
ENSG00000139044,-0.066730219,-0.014299333,0.809342231,-0.071496663,-0.042897998,-0.119161106,-0.047664442,-0.000476644,-0.104861773,-0.004766444,-0.009532888,-0.003336511,-0.023832221,-0.152526215,-0.138226883,-0.009532888
ENSG00000139055,-0.00149925,-0.000449775,-0.00149925,-0.00089955,-0.002998501,-0.00089955,-0.035982009,-0.000149925,-0.022488756,-0.00149925,0.126228287,-0.004497751,-0.004497751,-0.002998501,0.0185993,-0.064467766
ENSG00000139083,-0.056603774,-0.026415094,0.476141011,-0.071698113,-0.132075472,-0.01509434,-0.026415094,-0.022641509,-0.083018868,-0.037735849,-0.011320755,-0.079245283,-0.071698113,-0.098113208,-0.037735849,0.29367031
ENSG00000139112,0.024328604,0.057447379,0.001434306,-0.02025974,-0.047545631,0.014462287,-0.020137325,-0.014342057,-0.006663435,0.033527501,0.025230569,-0.062350771,-0.024506668,-0.017662338,0.063814028,-0.006776709
ENSG00000139116,-0.021559074,0.195079218,-0.002599809,-0.077669903,-0.024244272,-0.01509583,-0.087378641,-0.010008503,-0.029126214,0.012143342,0.069526271,-0.025634797,-0.001792709,0.003044101,0.034606688,-0.019289871
ENSG00000139117,0.005284315,0.126367247,-0.047387257,0.071289505,-0.077782441,0.02981311,0.06166515,-0.010698304,-0.00569546,-0.022037356,0.033169469,-0.029799878,-0.01508954,-0.077348544,0.004879616,-0.046629631
ENSG00000139131,0.01112461,0.013292694,-0.04585427,-0.034847346,-0.070038911,0.038799322,0.049193579,0.084190883,-0.033434455,0.001876601,0.044802562,-0.084671052,-0.024692908,-0.02323198,0.117799073,-0.044308404
ENSG00000139132,-0.029126214,0.011878259,-0.003864234,-0.051779935,0.001506701,-0.01618123,-0.048543689,0.179572976,-0.064724919,-0.076444029,0.121217944,-0.055016181,0.024239966,-0.01150272,0.05436601,-0.035598706
ENSG00000139133,-0.052447552,-0.052447552,-0.06993007,0.082453694,-0.087412587,-0.012237762,-0.034965035,0.093019273,0.350999947,0.027383924,0.063079861,0.04215421,-0.087412587,-0.06993007,-0.104895105,-0.087412587
ENSG00000139144,0.541679917,-0.007722008,-0.003861004,-0.115830116,-0.386100386,0,-0.154440154,-0.212355212,-0.017374517,0,-0.011583012,-0.005791506,-0.019305019,-0.003861004,0.199306869,0.197237152
ENSG00000139151,-0.001034126,0,0,-0.001034126,-0.002068252,-0.001034126,-0.002068252,1,0,0,0,0,0,0,-0.992761117,0
ENSG00000139154,-0.079234973,-0.049180328,-0.038251366,-0.090163934,-0.081967213,-0.019125683,-0.043715847,-0.024590164,-0.06284153,-0.117486339,-0.005464481,-0.120218579,0.920765027,-0.049180328,-0.06557377,-0.073770492
ENSG00000139160,-0.095238095,0.923809524,-0.038095238,-0.038095238,-0.076190476,-0.038095238,-0.076190476,-0.076190476,-0.057142857,-0.114285714,-0.00952381,-0.038095238,-0.076190476,-0.057142857,-0.076190476,-0.057142857
ENSG00000139163,-0.066071429,-0.043347717,-0.101785714,-0.0375,-0.107142857,0.060926016,-0.0625,0.094920185,-0.067857143,0.172355227,0.067167549,-0.053571429,-0.064285714,-0.067857143,0.342621597,-0.066071429
ENSG00000139168,-0.069922309,-0.094339623,-0.046614872,-0.04772475,-0.072142064,0.121024701,-0.042175361,-0.032186459,-0.056603774,-0.071032186,0.199629702,-0.056603774,0.020208197,-0.041065483,0.361690119,-0.072142064
ENSG00000139174,0.14756284,0.145060027,-0.017985612,-0.026978417,-0.152877698,0.324891794,-0.035971223,-0.007194245,-0.134892086,-0.152877698,-0.003597122,-0.053956835,-0.06294964,0.166658,-0.053956835,-0.080935252
ENSG00000139180,0.041313235,0.023207684,-0.03825575,0.012651657,-0.053711822,0.137948999,0.037509225,0.00072603,-0.025403748,-0.005115625,0.018644662,0.023994745,-0.037081713,-0.109408078,0.015689104,-0.042708605
ENSG00000139190,-0.008957481,0.266771491,-0.004992958,0.007796702,-0.007870279,0.019436893,0.006335946,0.00034809,-0.025387246,-0.010512343,0.022315129,-0.013396986,-0.088734901,-0.081863033,-0.041469996,-0.039819028
ENSG00000139192,0.123153142,-0.029569892,-0.062105611,-0.040322581,-0.086206351,-0.024193548,-0.040322581,0.024880074,-0.066868641,0.126958314,0.095896852,-0.023322898,0.03871752,-0.054585913,0.081864351,-0.063972238
ENSG00000139193,-0.013708019,-0.013708019,-0.102810144,-0.068540096,-0.109664154,-0.004797807,-0.006168609,-0.00685401,-0.075394106,-0.041124058,-0.002056203,-0.00685401,-0.034270048,0.876627827,-0.00685401,-0.383824537
ENSG00000139200,-0.084745763,0.322033898,-0.01540832,-0.006163328,-0.038520801,-0.002311248,-0.005392912,0,-0.00770416,-0.006933744,-0.001540832,-0.006933744,-0.053929122,-0.00770416,-0.077041602,-0.00770416
ENSG00000139209,-0.005853088,-0.000292654,-0.020485806,0.402557497,-0.000731636,-0.000146327,-0.011706175,-0.384432764,-0.00102429,-0.000438982,-0.002926544,-0.008779631,-0.004389816,-0.004389816,-0.000877963,0.043917995
ENSG00000139211,-0.111380145,-0.024213075,0.031265345,-0.01937046,-0.078116257,0.09994743,0.191132226,-0.00968523,0.01264962,-0.066238887,-0.002421308,-0.075060533,0.061784954,0.031601803,-0.015497247,-0.026398236
ENSG00000139218,-0.048148148,-0.038888889,-0.066666667,-0.072222222,-0.049845402,-0.027777778,-0.051851852,0.326889566,-0.083333333,0.068723582,0.31674235,-0.074074074,-0.072222222,-0.068518519,0.026378793,-0.085185185
ENSG00000139219,0,-0.008196721,0.011550884,0.112915592,0.206524011,0,0,0,0.130291009,-0.003794191,0.173007706,-0.031297835,-0.153293007,0.029962176,-0.491803279,0.024133654
ENSG00000139220,-0.07486369,0.00959577,0.023803629,-0.004477612,-0.014925373,0.014440401,0.019243639,0.093273536,-0.008955224,0.016044302,0.013701748,0.018061567,-0.029850746,0.002393828,-0.062560402,-0.014925373
ENSG00000139223,0.046045726,0.058160612,0.062119956,0.018968066,0.008120634,0.012637949,0.073584917,0.227317598,0.025303664,-0.221746413,0.026041594,0.038446514,0.090052813,0.048817325,-0.552156493,0.038285538
ENSG00000139233,-0.097142857,-0.068571429,-0.068571429,-0.057142857,-0.08,-0.028571429,-0.051428571,0.447766557,-0.068571429,0.044557079,-0.011428571,-0.062857143,-0.062857143,-0.062857143,0.319104935,-0.091428571
ENSG00000139263,-0.01396648,-0.01396648,-0.094972067,-0.12849162,-0.12849162,-0.011173184,-0.025139665,-0.019553073,-0.061452514,-0.145251397,0.983240223,-0.058659218,-0.058659218,-0.117318436,-0.022346369,-0.083798883
ENSG00000139266,-0.089552239,0.902985075,-0.044776119,-0.029850746,-0.074626866,-0.037313433,-0.082089552,-0.007462687,-0.134328358,-0.037313433,-0.014925373,-0.089552239,-0.097014925,-0.059701493,-0.037313433,-0.067164179
ENSG00000139269,0.389344192,-0.004480287,-0.001792115,-0.002688172,0.056564276,-0.000896057,0.242750481,-0.796849633,-0.000896057,0.028432037,0.061748887,-0.000896057,-0.008960573,-0.005376344,0.049371769,-0.005376344
ENSG00000139278,-0.091836735,-0.057823129,-0.037414966,-0.037414966,-0.183673469,-0.013605442,-0.013605442,-0.017006803,-0.078231293,-0.074829932,-0.003401361,-0.108843537,-0.06122449,-0.051020408,-0.017006803,-0.153061224
ENSG00000139287,0.392196382,-0.434782609,0,-0.043478261,0,0.058480395,0.150107727,0.320214119,0,-0.01779953,0.02788462,-0.043478261,-0.018040234,0,-0.391304348,0
ENSG00000139289,-0.093502377,-0.045958796,-0.031695721,-0.144215531,-0.137876387,-0.030110935,-0.030110935,-0.118858954,-0.034865293,-0.06022187,-0.009508716,-0.038034865,-0.020602219,-0.036450079,-0.012678288,-0.155309033
ENSG00000139291,-0.033707865,0.172999582,0.019603248,-0.112359551,-0.06741573,-0.033707865,-0.112359551,0.291443091,0.212583292,-0.02247191,-0.007490637,-0.048689139,-0.041198502,-0.074906367,-0.02247191,-0.119850187
ENSG00000139292,-0.060301508,0.095158259,-0.08040201,-0.00201005,0.200540173,-0.001005025,-0.005025126,-0.020100503,-0.020100503,-0.020100503,0.207931616,-0.542713568,0.127560337,0.127603586,-0.004020101,-0.003015075
ENSG00000139304,-0.009009009,0.171555347,0,0.356465072,-0.036036036,0.196077811,-0.18018018,0.230856726,-0.36036036,-0.027027027,-0.009009009,-0.027027027,-0.054054054,0,-0.18018018,-0.072072072
ENSG00000139318,-0.037296037,-0.040792541,-0.062937063,-0.057109557,-0.168997669,-0.018648019,-0.044289044,0.388321203,-0.118881119,-0.024475524,-0.004662005,-0.110722611,0.201844322,-0.071095571,0.255988322,-0.086247086
ENSG00000139323,-0.045906656,-0.076511094,-0.107115532,-0.053557766,-0.099464422,-0.022953328,-0.053557766,-0.022953328,-0.068859985,0.405821705,-0.005355777,-0.061208875,-0.053557766,-0.099464422,0.456458325,-0.091813313
ENSG00000139324,0.006614642,0.008659594,0.024238324,-0.105839416,-0.044862957,0.062748948,-0.030801807,0.051253136,-0.003027739,0.009589061,0.096956482,-0.017528664,-0.041914349,-0.047445255,0.058325753,-0.026965754
ENSG00000139329,0.005827836,-0.000713339,0.054067121,0.092007992,-0.202711435,-0.001086616,0.035968756,0.012589371,0.000471107,0.058171818,0.103512749,-0.125506127,0.047496928,0.039720647,0.050951159,-0.170767967
ENSG00000139330,0,0,-0.015873016,-0.063492063,-0.476190476,0,0,0,-0.095238095,0.409517727,0,-0.111111111,-0.079365079,-0.015873016,0.511117194,-0.063492063
ENSG00000139343,0.013675001,-0.049019077,-0.02141707,-0.035831684,0.019695451,0.05234243,-0.035090504,-0.021713402,0.054004847,-0.036062345,0.096323054,-0.069983887,0.01185711,-0.015141837,0.034805985,0.001555928
ENSG00000139344,-0.082481681,-0.006514658,0.017764565,-0.003908795,0.048357785,0.009214326,-0.048976598,0.098251197,-0.013029316,-0.005863192,-0.002605863,-0.006514658,-0.006514658,0.008545531,0.000790674,-0.006514658
ENSG00000139350,-0.046296296,0.014735286,-0.052469136,-0.067901235,-0.023321603,-0.027777778,-0.037037037,-0.018518519,-0.074074074,0.152717513,0.073213474,-0.077160494,0.038540174,-0.064814815,0.257324003,-0.047159464
ENSG00000139351,-0.00505689,-0.00505689,-0.01011378,-0.002528445,0.022897032,-0.001264223,-0.00505689,-0.002528445,-0.006321113,0.362899739,0,-0.002528445,-0.006321113,-0.007585335,-0.330170981,-0.001264223
ENSG00000139364,-0.007614213,-0.066919738,-0.012690355,-0.02284264,-0.020304569,-0.007614213,-0.002538071,0,-0.002538071,-0.010152284,-0.002538071,-0.012690355,-0.015228426,-0.012690355,-0.076142132,0.272503495
ENSG00000139370,-0.050387597,-0.062015504,-0.03875969,-0.065891473,-0.096899225,-0.027131783,-0.027131783,0.142058252,-0.081395349,-0.089147287,0.200012099,-0.07751938,-0.073643411,-0.042635659,0.468007169,-0.07751938
ENSG00000139372,-0.067278287,-0.055045872,-0.067278287,-0.091743119,-0.097859327,-0.021406728,0.972477064,-0.024464832,-0.067278287,-0.067278287,-0.009174312,-0.107033639,-0.073394495,-0.088685015,-0.039755352,-0.094801223
ENSG00000139410,-0.020060043,0.005372395,-0.063083596,-0.016574586,-0.044201504,-0.001532295,-0.028421479,0.063544659,-0.033149171,0.048728195,0.062742295,-0.027640269,-0.020234091,-0.012811769,0.148094738,-0.060773481
ENSG00000139428,0.010275248,0.014763013,-0.031107936,-0.050505051,-0.028599919,0.015373193,0.034485006,0.046699809,0.038998979,-0.015680479,0.060367478,0.037510393,-0.083378074,-0.026375707,0.004088309,-0.026914265
ENSG00000139433,0.038105206,0.074929925,-0.006036446,-0.240052973,-0.01909905,-0.004107848,0.092634253,0.008893665,0.005598518,-0.00389899,0.05837096,0.027943539,0.015588903,-0.02236657,0.00775127,-0.03425436
ENSG00000139436,0.023962479,0.02337557,0.013207872,-0.050632911,0.012095376,-0.020456779,-0.017508476,-0.018987342,-0.058171778,0.036702392,0.052098931,-0.050531404,-0.005558122,0.034007129,0.025668832,0.00072823
ENSG00000139437,-0.066666667,-0.074074074,0.062227389,-0.081481481,-0.066666667,-0.022222222,0.116699476,0.191955889,0.112747876,-0.081481481,-0.007407407,-0.081481481,0.011685438,0.060504686,0.007142209,-0.081481481
ENSG00000139445,-0.004651163,-0.004651163,-0.004651163,0,0,0,-0.004651163,0,0,0.514498902,0,0,-0.004651163,0,-0.976744186,0.485501098
ENSG00000139496,-0.013973401,-0.067934783,-0.003799462,-0.051630435,-0.031865373,-0.019021739,-0.035326087,0.049274475,-0.058151895,0.134261172,0.136662842,-0.013677433,-0.004208624,-0.030277519,0.034158257,-0.024489996
ENSG00000139505,-0.033880709,-0.043462177,0.017771822,-0.053763441,-0.058206768,-0.01468263,-0.028759228,0.006743508,-0.073476703,0.055794539,0.075298872,-0.053763441,0.000964859,-0.024270112,0.21883527,0.008856336
ENSG00000139508,-0.050209205,-0.029288703,-0.085774059,-0.023012552,-0.148535565,-0.029288703,-0.046025105,0.270332304,-0.060669456,-0.029288703,0.274268713,-0.046025105,-0.035564854,-0.09623431,0.198076808,-0.062761506
ENSG00000139514,-0.024590164,0.245675742,-0.06284153,-0.149803919,-0.040983607,-0.019125683,-0.027322404,-0.00273224,-0.035519126,0.07448829,0.060672119,-0.021857923,-0.068306011,-0.057377049,0.200661756,-0.071038251
ENSG00000139515,0,0,-0.053571429,0,-0.535714286,0,0,0.640544702,0,0,0.002312441,0,0,-0.035714286,-0.017857143,0
ENSG00000139517,-0.047745358,-0.021220159,0.917771883,-0.082228117,-0.082228117,-0.031830239,-0.042440318,-0.055702918,-0.119363395,-0.042440318,-0.029177719,-0.034482759,-0.053050398,-0.082228117,-0.129973475,-0.063660477
ENSG00000139531,0.05304591,-0.027986629,-0.025999699,-0.050445104,-0.045284339,0.057173635,0.136635005,0.12074924,-0.045884461,-0.05407096,0.011236619,-0.016425598,-0.078042295,-0.033043456,0.014390445,-0.016048313
ENSG00000139537,-0.01320132,-0.079207921,-0.01320132,-0.00660066,-0.03960396,-0.00330033,-0.01980198,0.260585031,-0.04620462,0.22120097,-0.002640264,-0.00660066,-0.01320132,-0.01980198,-0.205218345,-0.01320132
ENSG00000139540,-0.00060889,-0.000405927,-0.200933631,-0.000202963,-0.03044449,0,-0.349096813,-0.164400244,-0.000202963,-0.001420743,-0.150192815,-0.000405927,-0.001014816,-0.099451999,-0.000811853,-0.000405927
ENSG00000139546,-0.058510638,-0.042553191,-0.042553191,-0.04787234,-0.074468085,-0.021276596,-0.042553191,-0.021276596,-0.10106383,-0.074468085,0.588583632,-0.143617021,0.041563696,-0.04787234,0.041709178,0.0462286
ENSG00000139547,-0.000327976,-0.001311906,-0.000655953,-0.002295835,-0.000983929,-0.000327976,-0.000327976,-0.058368488,0.014563569,0.034763843,-0.000327976,-0.001311906,-0.013652452,-0.000655953,0.019992442,0.011228472
ENSG00000139549,-0.007246377,0,-0.009057971,-0.010869565,-0.016304348,-0.003623188,-0.005434783,-0.003623188,-0.018115942,0.350797616,0,-0.018115942,-0.014492754,-0.001811594,-0.225797616,-0.016304348
