21,3,27,3,21,21,26,3,21,26,3,26,3,3,28,2,26,26,26,31,7,7,26,31,26,26,26,17,1,3,9,26,26,26,26,26,26,26,26,3,26
21,26,3,3,26,26,26,26,3,8,3,26,3,26,26,26,12,26,16,26,1,31,3,26,8,26,26,26,26,26,26,26,25,12,26,11,26,26,3,26,11
21,3,1,3,12,27,26,26,26,3,26,21,3,12,26,12,26,27,26,26,3,26,11,26,12,11,26,26,21,26,3,2,11,12,26,26,3,21,12,13,26
21,3,26,27,10,9,28,7,26,31,1,7,17,2,3,13,26,26,26,17,26,21,21,21,26,5,26,21,3,26,3,26,26,26,26,3,16,26,26,3,3
21,26,15,26,17,3,10,3,13,21,26,27,26,3,3,26,10,12,3,1,28,3,21,3,12,21,12,1,3,31,0,26,26,26,26,26,3,12,2,26,3
21,3,12,3,2,2,3,26,3,12,25,28,21,7,26,31,10,3,21,26,3,26,7,1,12,3,18,3,3,3,26,10,26,27,26,26,26,31,3,7,26
21,20,3,26,26,26,12,26,2,10,25,7,12,26,26,3,26,26,16,26,7,8,3,12,3,17,3,26,8,27,25,12,26,26,3,1,3,3,3,0,3
21,18,21,3,26,26,12,8,3,26,26,26,26,5,26,26,3,3,3,3,26,29,3,11,31,8,7,12,12,17,26,26,26,26,21,26,26,26,26,26,26
21,3,26,16,16,21,12,31,3,10,8,26,26,10,31,11,13,1,26,17,26,28,31,12,1,18,3,3,26,18,26,15,3,2,31,12,20,26,26,3,2
21,26,26,25,26,26,26,26,8,3,26,26,26,12,3,26,31,3,26,26,3,11,26,26,3,26,26,16,18,12,26,26,3,26,26,12,26,26,26,2,12
21,0,26,11,26,3,17,8,26,3,26,26,26,3,7,26,3,12,3,26,1,11,31,12,26,31,3,31,7,27,3,11,3,26,3,26,26,26,21,12,12
21,26,26,21,26,26,3,12,26,17,12,26,1,26,31,26,12,3,11,17,26,3,26,26,26,27,11,26,27,3,26,26,26,26,17,26,3,18,3,3,26
21,2,26,21,27,5,3,26,26,26,3,24,26,26,26,1,17,12,10,21,11,3,2,0,25,26,26,31,31,26,24,3,26,26,26,21,26,26,26,21,26
21,1,8,26,21,26,15,2,17,21,3,26,3,3,26,3,26,3,26,0,26,26,10,26,1,3,31,26,18,26,3,12,27,10,3,26,12,3,26,11,3
21,8,26,26,26,26,3,3,26,26,26,2,26,26,3,5,24,3,11,3,26,8,3,26,3,12,26,26,12,12,26,12,8,31,11,3,26,26,31,31,26
21,26,3,12,31,17,27,7,26,25,3,26,11,3,3,7,26,26,16,3,12,26,2,27,8,1,26,3,12,26,26,8,26,26,18,26,31,3,26,17,17
21,12,13,3,17,27,26,12,5,3,31,26,26,21,13,3,3,26,3,17,26,1,26,3,21,26,26,3,26,17,3,7,12,26,9,26,18,26,3,11,26
21,26,8,26,19,26,0,26,5,31,26,26,19,26,26,26,26,3,26,26,26,18,26,3,26,26,26,12,26,12,18,26,9,26,26,26,31,3,26,26,3
21,3,9,21,21,2,26,31,3,26,26,31,28,7,26,27,26,3,1,21,3,17,26,26,7,3,21,3,26,17,13,26,26,3,5,3,26,26,31,26,3
21,3,3,12,21,26,3,13,17,26,3,3,27,5,1,26,31,12,11,26,18,3,3,17,13,26,17,26,3,9,11,12,3,26,26,17,17,2,31,7,11
21,18,27,3,1,26,26,26,26,26,3,3,26,11,2,26,26,26,12,12,26,12,3,17,26,18,26,12,26,11,3,12,31,3,26,21,27,26,12,31,26
21,26,15,26,26,3,3,3,3,3,2,1,18,3,26,26,8,21,3,0,3,28,26,26,13,21,11,3,3,3,26,3,26,3,26,26,31,26,21,27,3
21,3,3,13,26,27,5,3,3,17,26,17,17,31,3,17,3,26,3,26,3,17,3,11,12,12,26,3,3,3,26,21,26,3,3,26,26,26,12,7,3
21,11,26,26,3,9,12,3,12,12,26,17,26,26,17,26,3,11,26,12,3,26,27,26,31,12,26,26,26,26,12,26,12,18,26,26,3,26,27,31,26
21,12,26,21,3,21,1,3,10,31,21,3,3,12,26,26,31,3,3,26,26,13,7,26,26,26,26,26,26,26,28,26,26,2,21,3,12,26,17,26,21
21,26,26,1,26,26,20,26,21,21,3,28,3,3,21,7,11,15,10,26,26,31,3,12,26,3,7,10,26,8,21,3,31,26,3,26,3,26,26,26,26
21,21,11,17,21,13,2,17,25,3,12,26,26,26,26,26,26,18,26,26,26,26,26,26,26,26,3,26,3,3,26,1,21,26,26,26,26,26,26,26,26
21,26,11,28,31,12,26,26,13,25,3,26,21,26,26,2,3,1,26,10,3,3,21,26,26,1,3,21,26,11,21,26,12,12,12,3,31,31,3,12,26
21,3,3,12,3,12,21,12,26,26,3,31,31,26,0,21,26,2,12,27,8,26,12,3,12,3,11,3,3,7,26,26,7,26,2,26,3,26,26,21,3
21,21,3,3,31,3,21,3,26,26,3,10,21,8,8,26,15,26,11,3,26,1,2,18,3,3,3,26,3,26,26,3,3,3,3,26,3,12,26,11,3
21,12,12,26,26,12,3,12,10,26,26,26,26,26,11,26,26,26,26,27,26,12,26,26,26,11,11,26,12,26,26,26,26,12,27,26,26,17,26,26,26
21,26,10,3,3,3,13,28,3,12,3,26,10,26,26,1,3,11,15,26,3,17,21,26,26,1,3,21,12,3,2,26,21,12,21,21,26,3,3,31,26
21,21,17,26,3,26,7,26,3,26,18,26,3,21,26,17,31,26,26,26,12,2,26,26,3,26,26,26,3,26,3,26,3,26,16,26,31,2,3,27,26
21,3,7,7,7,26,26,21,3,3,11,12,2,3,0,3,10,26,3,26,21,26,2,31,16,3,12,12,3,3,21,5,26,12,26,10,21,17,11,18,31
22,12,12,26,27,3,26,12,26,26,21,5,26,12,3,26,26,12,26,31,11,26,21,26,12,26,12,3,26,10,26,26,26,9,3,26,26,26,12,3,25
22,26,8,3,26,17,11,3,3,3,26,2,26,26,12,26,26,31,26,12,26,8,2,31,18,21,26,24,3,26,26,3,26,26,26,12,31,21,26,26,3
22,11,26,3,3,17,26,26,3,25,26,26,25,3,26,9,26,26,26,31,2,27,3,12,26,26,12,18,26,12,12,3,26,12,3,26,26,26,8,26,26
22,17,21,26,3,26,3,31,9,17,26,26,2,31,1,3,26,26,21,3,31,11,5,26,26,3,1,13,21,26,3,26,31,21,26,3,26,26,26,10,26
24,17,26,25,2,26,26,3,17,3,3,26,26,3,12,3,3,26,27,26,12,3,26,26,26,26,2,3,3,26,2,12,26,11,26,3,3,22,26,26,21
24,12,26,3,26,3,1,26,12,26,26,26,26,27,11,26,26,18,3,17,11,12,26,31,11,2,24,26,3,26,3,3,26,3,26,26,12,7,17,26,26
24,26,26,26,11,12,26,26,26,3,26,26,25,26,26,3,31,12,26,26,12,26,3,8,3,31,11,3,26,0,26,3,15,26,8,26,26,3,26,31,26
24,26,3,26,31,3,26,8,26,26,12,26,26,26,12,26,11,31,21,26,26,29,17,12,3,26,25,31,26,12,3,3,21,3,2,8,26,26,18,26,3
24,26,26,31,31,3,8,3,12,3,26,26,26,26,12,26,11,11,26,26,26,31,26,26,26,12,26,26,26,26,26,3,3,31,26,26,26,26,26,26,3
24,17,26,26,26,3,26,26,21,3,12,21,3,7,18,26,26,25,3,2,17,26,12,26,31,26,21,26,3,21,18,8,26,1,26,26,26,26,19,22,3
24,28,26,26,13,26,26,12,31,26,3,18,26,3,3,26,17,3,26,26,26,26,26,26,12,26,3,22,13,3,11,25,26,2,3,11,26,25,9,12,7
24,17,26,26,26,17,26,2,3,31,3,2,3,1,31,24,3,27,11,26,12,3,26,26,26,12,26,12,26,26,25,3,26,2,26,18,2,26,26,26,26
24,26,18,17,3,26,26,21,3,26,21,18,26,31,3,3,3,26,21,3,24,26,26,26,26,26,8,26,26,21,19,26,11,31,26,12,26,26,29,25,26
25,12,3,3,8,3,16,26,12,26,26,2,7,26,3,12,31,12,21,3,7,3,26,21,3,3,3,12,27,3,26,3,3,3,3,26,26,21,26,21,17
25,12,26,3,24,17,3,26,8,26,3,3,11,12,26,26,0,11,26,12,3,26,21,26,26,26,18,26,12,26,3,26,31,3,3,26,26,12,11,26,3
25,17,3,26,26,3,21,2,26,3,26,19,3,26,12,8,26,12,26,26,3,18,26,26,26,17,3,26,2,21,26,26,24,26,26,3,26,26,3,26,1
25,12,3,26,26,26,26,26,3,27,26,3,3,21,26,11,26,26,2,26,26,26,13,8,26,2,31,21,26,20,3,26,18,1,3,2,26,31,7,26,26
25,26,3,2,3,7,3,26,3,27,3,2,10,3,7,17,3,26,24,12,27,26,12,26,26,26,11,26,26,17,31,3,26,26,3,26,18,26,26,26,11
25,26,31,26,26,26,26,26,11,21,3,28,26,3,13,26,10,26,26,7,1,1,26,26,3,26,26,3,26,17,26,3,3,26,26,3,3,3,3,26,16
25,26,17,2,27,3,3,26,21,19,26,20,13,26,18,26,12,31,12,26,11,26,3,3,27,26,3,3,26,3,3,26,26,9,2,26,12,12,26,26,0
25,26,31,26,11,26,26,26,26,26,26,3,12,3,17,3,3,12,26,26,17,12,12,3,3,27,3,2,26,26,8,26,17,27,11,12,26,12,3,12,26
25,12,26,8,17,3,31,3,26,3,27,26,26,7,29,26,24,3,26,3,3,31,3,26,11,19,31,26,26,22,21,31,3,26,26,18,21,3,7,8,8
25,27,26,15,3,3,1,3,3,3,31,21,3,17,11,0,3,3,3,26,3,26,3,26,26,2,26,26,26,26,21,27,26,12,21,10,3,3,3,3,18
25,25,3,26,22,26,26,26,8,3,26,3,26,3,3,26,26,11,26,26,26,26,3,26,12,26,8,12,26,11,3,3,26,3,12,2,1,31,12,26,26
25,3,8,3,12,26,26,26,16,3,26,26,3,26,31,26,26,26,21,26,26,26,26,26,12,26,3,11,26,26,26,3,26,26,12,26,26,2,3,26,26
25,3,27,26,3,26,7,3,12,27,26,3,26,3,26,8,26,3,26,7,12,12,8,26,20,26,3,25,12,3,10,11,25,21,12,26,26,26,16,3,3
25,26,27,3,3,7,26,3,17,12,26,18,8,3,7,2,3,26,17,26,12,3,3,26,26,1,21,31,10,3,16,11,12,1,2,12,3,26,18,26,3
25,3,25,26,26,26,8,3,22,12,26,26,3,3,3,26,26,26,3,17,17,26,2,26,26,1,3,3,26,26,26,26,26,3,12,3,3,26,26,26,26
25,28,12,26,2,3,10,27,26,26,11,26,26,13,21,26,12,3,17,3,26,3,31,21,12,26,26,3,26,1,26,26,31,21,21,11,21,3,1,8,16
26,12,26,26,11,3,3,12,12,31,21,26,26,26,26,12,17,3,26,26,12,12,26,26,26,26,3,31,7,26,3,26,12,12,26,26,12,10,26,27,26
26,26,26,26,26,26,26,26,26,26,26,12,26,26,12,12,26,26,12,26,27,12,26,3,26,31,26,26,10,21,26,26,26,26,26,26,17,26,12,3,26
26,25,8,25,3,3,3,26,26,1,3,26,22,26,12,11,26,12,26,12,3,26,26,3,26,31,26,12,26,3,3,3,26,11,26,17,26,8,3,3,3
26,26,26,3,3,26,26,26,26,26,26,26,20,26,26,26,12,18,26,26,8,26,26,26,31,15,31,26,18,3,3,26,26,26,31,26,26,3,3,3,26
26,26,26,26,26,18,26,26,26,1,26,27,26,26,17,26,3,31,11,21,3,26,26,3,26,31,26,26,2,26,12,17,12,26,12,21,26,3,26,3,31
26,26,1,3,3,21,26,13,3,3,26,21,26,31,10,18,12,3,26,16,3,10,3,31,26,12,15,26,3,12,26,3,26,26,3,3,26,0,3,26,26
26,3,26,26,15,26,26,26,26,3,26,3,26,26,12,26,12,3,26,31,26,12,31,26,26,11,26,26,26,26,8,12,26,20,12,3,18,26,3,26,26
26,11,26,3,3,26,3,27,3,26,3,26,26,3,3,7,12,26,3,26,17,26,26,8,26,12,12,26,27,26,25,26,7,2,31,3,27,1,26,3,10
26,8,26,3,21,3,27,3,5,3,26,11,1,3,3,21,26,26,2,26,26,31,10,21,26,15,18,3,3,1,3,10,15,15,26,17,26,3,3,27,17
26,12,26,29,26,8,3,26,26,26,26,3,31,26,3,26,26,26,3,18,26,24,17,21,12,2,26,3,26,26,8,12,26,26,2,26,26,26,2,26,26
26,26,26,26,26,12,26,26,18,3,12,3,11,26,26,3,13,3,21,8,18,26,12,21,26,2,21,26,26,3,31,10,3,0,7,26,26,26,21,26,7
26,26,3,26,3,3,26,26,31,1,3,26,9,3,3,17,17,2,26,28,3,26,3,26,26,3,21,26,26,1,26,21,26,3,10,26,26,27,3,26,3
26,26,21,3,3,26,21,3,21,10,3,3,2,26,26,12,3,26,26,21,10,3,12,20,26,31,31,10,26,21,26,26,2,25,26,26,11,12,31,12,26
26,26,12,26,3,3,3,26,26,26,8,26,21,26,26,3,11,26,26,12,31,16,26,26,26,26,12,26,26,26,1,26,3,26,26,25,26,26,3,17,26
26,26,26,3,26,26,11,26,12,26,26,3,16,25,26,3,3,3,21,26,8,26,26,12,26,26,26,26,26,12,31,26,26,31,26,3,26,3,3,12,1
26,12,12,12,26,26,26,26,26,11,26,26,12,26,26,26,3,27,26,12,21,31,3,12,26,3,26,26,26,26,26,5,26,3,26,17,26,26,26,7,26
26,26,3,26,31,26,26,26,26,26,15,26,26,12,26,3,26,12,26,26,26,26,26,26,3,26,26,26,12,26,31,26,26,8,8,12,3,12,26,26,26
26,27,3,3,1,3,26,26,7,3,17,12,3,11,26,26,26,26,26,31,26,3,3,26,26,3,3,17,7,25,12,3,12,3,26,18,12,12,3,11,10
26,11,26,17,11,3,21,26,26,31,26,26,26,26,27,26,26,26,26,17,3,3,26,26,12,12,26,3,26,12,26,18,3,12,26,12,27,1,26,26,12
26,12,26,26,12,12,26,26,26,26,10,26,26,26,27,26,12,26,26,12,26,26,26,5,3,12,17,26,21,12,26,26,26,26,27,26,26,26,11,26,11
26,26,26,26,26,31,26,26,3,26,3,8,26,26,12,26,26,8,26,26,26,26,11,26,12,21,3,3,3,12,8,26,15,3,2,26,12,26,26,26,26
26,26,2,28,12,26,26,13,31,3,12,26,10,21,21,17,3,21,27,10,26,12,15,3,3,3,26,26,26,1,25,26,26,7,3,3,3,21,18,26,26
26,26,26,26,26,3,3,1,26,27,26,2,26,26,21,1,26,3,26,26,17,26,12,26,11,17,26,26,26,12,18,18,17,12,11,26,31,21,25,2,26
26,3,26,26,7,13,26,26,18,3,26,26,12,9,3,3,26,3,3,22,27,3,26,21,12,26,1,12,26,3,11,11,12,0,26,5,26,13,20,26,26
26,3,12,26,26,26,3,26,12,26,21,26,26,3,12,26,26,26,26,26,26,26,16,8,31,26,3,25,11,26,8,26,31,26,3,26,1,3,26,26,26
26,26,26,17,11,3,27,26,11,26,26,26,3,11,3,1,26,26,3,26,26,3,26,26,26,26,26,18,26,3,12,26,26,12,17,26,26,18,26,3,3
26,11,12,26,7,21,3,12,18,7,26,12,26,26,26,26,26,10,2,8,26,26,7,27,26,8,31,3,11,3,3,26,3,26,26,2,3,2,26,16,12
26,22,11,12,26,3,9,26,1,25,26,3,26,17,26,12,26,26,26,31,3,26,26,1,26,25,26,8,3,3,26,26,26,26,26,26,26,26,26,0,12
26,26,7,26,26,12,26,18,26,26,12,26,0,26,26,26,26,26,26,26,26,26,26,26,20,8,26,12,12,26,26,26,3,21,26,15,3,21,26,7,26
26,3,26,3,25,25,22,12,8,31,26,26,26,3,26,18,26,3,3,11,26,0,26,3,26,11,3,26,26,26,26,31,26,28,17,12,26,26,3,11,11
26,26,26,12,26,12,26,26,26,10,11,3,26,12,26,26,27,26,26,26,26,26,12,31,26,21,26,3,26,12,12,3,3,7,17,12,26,26,12,3,26
26,26,26,3,11,21,3,3,15,26,3,21,0,3,26,1,2,3,18,12,26,3,26,3,26,26,26,3,31,3,21,3,1,8,12,3,10,3,3,3,26
26,13,12,21,3,1,26,12,26,3,26,13,31,12,3,7,27,21,26,9,26,9,27,26,21,5,26,26,3,12,11,11,3,31,22,26,3,26,26,3,7
26,21,26,10,11,27,26,15,13,1,26,27,3,3,12,28,10,12,17,3,21,26,26,26,21,26,25,21,26,3,26,3,17,26,21,21,21,0,26,26,12
26,26,3,26,27,3,26,26,3,3,26,0,26,3,8,26,3,26,21,3,26,31,31,7,3,26,26,2,31,3,26,18,26,26,18,21,3,3,26,21,2
26,1,26,26,28,26,26,17,26,26,26,3,1,26,31,26,26,3,21,17,26,26,26,21,21,26,3,25,26,27,26,26,9,26,3,26,2,21,3,3,3
26,26,26,3,12,26,8,3,11,17,26,12,26,26,26,26,26,3,12,26,12,25,26,31,26,26,3,26,26,26,26,26,26,3,12,26,26,26,26,26,26
26,26,26,26,26,26,21,12,26,26,3,26,26,26,31,25,26,3,3,26,26,26,3,3,26,26,31,3,16,26,26,1,3,12,11,26,26,3,26,12,26
26,12,12,12,26,26,26,26,12,26,26,27,26,17,26,26,26,26,3,21,17,12,26,26,26,12,3,26,11,26,26,26,26,26,3,26,26,10,26,17,26
26,31,2,26,1,26,3,17,9,26,21,26,26,3,28,3,1,3,3,26,16,17,27,3,26,19,3,26,7,7,3,26,26,26,26,26,3,26,25,3,26
26,26,3,26,1,27,13,3,3,21,26,3,26,26,12,21,3,12,17,31,26,12,26,18,26,21,3,9,17,26,26,17,26,2,12,3,3,26,11,3,26
26,26,3,26,11,2,21,26,31,26,3,3,26,26,26,31,26,3,31,26,26,17,26,7,26,31,8,11,26,12,26,3,26,27,26,3,29,26,26,26,3
26,26,11,19,22,17,3,3,26,26,26,3,26,3,27,26,12,26,12,13,26,26,3,26,25,12,3,26,17,26,26,26,3,8,31,26,26,26,12,26,26
26,13,26,21,3,5,3,26,3,3,26,3,26,3,31,26,26,3,3,3,17,17,1,26,27,2,12,3,12,26,26,3,3,7,3,3,3,26,26,26,9
26,12,26,31,26,26,3,26,26,26,26,26,26,26,31,26,26,26,26,26,11,12,26,26,26,31,26,0,26,26,3,26,26,26,12,12,24,3,3,26,31
26,3,26,3,26,3,3,11,31,12,26,8,8,3,3,2,18,3,26,26,2,26,11,3,12,8,31,17,26,26,26,29,26,27,26,26,26,31,3,5,21
26,3,21,26,31,3,0,15,3,2,3,3,1,12,10,3,3,26,28,21,27,26,2,3,11,1,11,17,3,26,21,26,1,10,26,3,2,3,3,11,21
26,26,26,12,26,26,26,26,22,26,11,26,12,26,26,11,3,3,26,26,17,26,25,26,28,3,24,26,3,18,26,8,26,3,0,26,25,26,12,31,3
26,20,3,26,26,3,26,13,3,12,26,12,10,10,2,15,3,8,21,21,21,3,21,3,21,3,11,10,31,26,26,26,26,26,21,16,12,31,21,17,27
26,2,26,26,3,12,26,31,17,26,1,31,27,26,26,2,26,12,26,26,11,26,11,3,3,12,17,1,26,26,26,26,3,12,3,11,26,26,20,26,31
26,26,12,3,17,27,21,26,3,9,26,26,12,26,11,26,18,12,26,26,17,3,26,26,1,11,26,26,26,26,26,17,26,26,26,12,3,3,26,12,17
26,26,26,26,3,26,26,3,31,26,31,26,3,12,26,20,26,26,26,26,26,26,26,31,12,12,26,26,8,15,3,3,3,12,0,26,26,3,26,11,19
26,3,3,3,26,26,26,3,22,3,31,25,26,25,26,26,3,3,26,11,17,26,2,26,12,26,3,12,9,26,26,26,3,7,27,26,26,12,26,3,1
26,11,26,12,26,3,21,3,17,12,31,11,26,26,3,9,26,12,3,3,12,12,26,3,12,18,26,26,8,17,12,12,26,26,12,26,7,26,26,25,26
26,25,25,8,3,26,26,26,3,2,3,3,26,26,3,26,8,26,12,3,3,26,22,3,26,26,26,26,26,17,12,26,26,3,17,12,26,3,12,26,26
26,26,26,26,26,26,26,26,26,27,31,12,26,26,3,26,26,26,26,12,12,26,17,26,12,12,12,26,26,26,10,27,27,26,26,26,12,21,26,26,5
26,26,26,26,26,26,26,12,3,12,31,26,31,24,18,3,26,3,26,26,3,26,26,8,15,17,26,31,26,5,31,3,26,26,26,26,26,26,11,3,26
26,26,26,26,18,3,17,26,25,26,2,3,26,26,31,27,17,12,3,26,12,26,26,26,26,3,26,1,17,7,3,21,18,26,24,1,26,26,12,12,3
26,11,12,17,11,26,26,31,26,3,26,17,3,0,12,21,26,0,26,12,11,26,26,13,26,26,17,3,26,10,12,26,12,26,25,26,3,26,11,27,3
26,26,26,26,26,26,24,3,12,26,8,11,26,3,26,21,26,26,31,26,26,26,2,26,26,18,3,15,26,3,26,12,3,3,18,26,26,26,21,31,26
26,26,26,26,12,26,26,26,22,11,26,26,3,26,26,3,17,24,26,12,3,28,2,26,26,26,18,26,26,25,26,3,8,12,26,26,3,26,31,2,26
26,12,26,26,18,26,3,7,26,21,26,17,26,21,3,26,3,3,3,31,3,3,8,8,21,26,3,3,21,26,26,26,25,26,26,26,26,12,27,3,26
26,12,26,3,26,13,1,28,21,12,26,12,21,11,21,10,3,26,3,10,3,26,26,21,26,26,3,3,26,2,31,26,8,3,3,26,21,26,3,12,3
26,12,3,26,25,12,26,12,3,12,12,25,26,26,26,0,3,3,31,26,17,26,2,3,3,26,3,3,26,26,26,22,8,13,26,26,26,12,1,7,26
26,26,11,12,26,12,26,12,26,26,17,12,26,26,31,12,31,21,26,26,26,26,26,26,3,12,26,3,3,3,26,26,27,26,12,2,12,7,26,26,12
26,26,26,26,21,18,7,26,26,26,3,12,17,21,21,31,26,3,26,26,3,26,26,26,12,26,3,26,11,3,26,3,26,26,26,26,26,26,16,26,3
26,26,3,26,26,7,12,13,26,26,26,3,3,17,17,26,3,9,26,26,26,3,26,3,21,26,12,3,0,26,31,26,24,28,18,3,11,26,25,3,27
26,31,3,1,12,26,26,26,26,26,17,26,16,18,20,3,26,27,10,7,17,26,26,3,26,8,26,26,3,3,10,17,21,31,2,10,3,7,26,11,3
26,25,26,8,26,26,17,26,1,3,26,26,26,26,26,26,26,3,18,26,26,26,26,21,26,17,12,31,26,3,3,18,26,2,24,3,26,26,26,12,26
26,31,5,12,26,27,3,21,12,17,26,3,26,26,3,13,7,3,26,17,17,3,26,21,26,26,3,26,13,26,3,26,3,18,21,11,3,3,1,12,26
26,26,17,3,26,2,26,3,12,26,27,11,1,3,3,26,26,3,21,11,27,26,3,17,26,26,3,21,26,12,13,26,31,12,12,12,26,3,12,9,18
26,17,26,26,26,1,26,2,26,26,26,26,26,26,3,12,31,25,3,25,26,3,3,26,26,26,26,3,26,26,26,3,26,3,12,26,17,17,8,26,3
26,3,26,31,26,26,26,26,18,26,26,17,26,8,2,26,13,3,26,3,26,20,26,3,3,3,3,26,26,31,21,21,16,3,26,12,26,26,26,21,31
26,12,26,3,17,3,26,11,26,3,26,3,11,22,3,26,3,3,19,26,9,26,26,1,26,12,26,12,26,26,12,3,26,3,26,25,12,26,26,3,31
26,12,12,12,26,10,26,26,3,3,26,26,12,26,26,26,11,26,26,26,12,26,26,27,11,26,5,26,26,26,26,21,3,26,26,26,26,3,26,26,26
26,26,26,26,12,3,26,26,31,26,26,26,26,26,26,3,8,26,8,3,26,12,26,3,15,3,11,3,3,0,26,26,31,26,12,11,26,3,3,26,31
26,10,26,12,26,31,3,26,26,8,3,26,3,26,26,3,31,20,26,26,25,26,26,8,5,11,31,12,26,26,26,9,3,12,3,26,26,26,26,26,26
26,21,12,26,18,26,3,7,26,21,26,26,26,3,21,31,3,26,3,26,26,26,3,21,26,17,26,27,3,11,3,8,17,26,26,26,26,26,3,12,26
26,17,26,26,27,26,26,26,11,3,3,3,26,3,26,1,17,12,11,3,3,24,17,26,12,31,3,12,26,18,26,26,11,13,31,26,12,3,26,26,26
26,26,26,17,26,21,26,11,26,17,26,26,26,26,12,17,3,3,26,12,12,26,27,12,26,3,11,12,12,26,17,9,26,26,12,26,18,3,26,26,31
26,18,26,5,2,16,3,31,3,21,21,26,26,3,3,26,17,26,26,26,26,26,7,26,26,3,9,26,21,3,3,2,26,3,12,26,3,26,3,21,26
26,3,15,3,26,26,12,26,3,10,15,3,3,26,27,0,13,21,17,3,26,3,3,3,28,21,3,3,26,26,10,21,21,21,21,11,3,3,16,26,3
26,21,3,3,21,31,3,3,3,10,3,26,26,2,3,26,26,8,15,3,31,5,3,3,1,26,11,3,26,3,26,26,26,26,18,8,26,11,21,3,26
26,3,7,26,26,3,26,21,3,26,26,12,17,26,26,17,8,26,21,8,26,26,18,26,21,26,26,3,28,26,3,11,31,26,21,3,3,26,26,16,26
26,3,11,3,26,3,26,3,3,31,8,26,3,26,31,8,26,3,21,3,1,21,26,3,26,10,26,15,2,0,2,3,11,26,21,2,26,3,3,21,27
26,26,12,17,26,26,26,26,11,3,26,25,2,26,3,26,9,3,12,0,26,26,26,26,26,26,25,26,13,26,12,18,26,3,7,26,26,26,3,26,3
26,31,3,21,7,26,16,26,26,26,3,26,21,26,31,26,26,3,26,21,2,12,26,17,26,3,2,26,26,26,26,31,2,26,17,12,3,3,26,31,26
26,8,26,26,31,18,26,12,26,22,26,26,3,26,3,8,12,26,26,26,6,21,26,26,3,26,17,3,3,26,26,12,26,3,25,21,26,2,7,11,26
26,21,18,17,26,3,3,26,26,21,18,26,21,26,26,31,3,26,26,3,17,27,24,26,26,16,26,26,8,3,26,25,19,2,8,12,3,26,26,12,26
26,3,18,21,21,3,7,17,26,21,26,26,26,3,26,26,8,26,17,26,26,26,26,26,1,26,21,26,31,26,26,26,26,26,26,26,31,26,26,26,26
26,3,26,26,26,17,26,26,26,26,26,25,25,3,12,26,3,1,3,26,3,26,26,2,26,26,3,26,26,8,26,26,3,17,2,17,26,8,26,3,3
26,3,26,26,26,12,26,27,12,3,26,12,11,26,26,17,26,26,26,18,26,26,12,2,26,26,26,3,3,21,1,26,21,26,26,26,18,26,26,31,17
26,11,26,17,3,26,26,11,21,3,26,3,12,26,3,26,26,26,12,26,26,26,26,31,17,27,12,26,26,1,26,12,3,9,12,2,3,12,26,31,3
26,25,1,26,26,25,3,31,26,26,26,8,17,26,26,26,3,26,26,3,26,22,12,26,17,12,26,9,26,31,26,26,3,26,2,3,3,26,26,3,26
26,21,12,26,26,26,26,26,12,27,3,12,12,26,26,26,26,13,26,3,1,11,26,3,17,3,12,12,26,3,26,21,2,3,3,17,17,26,31,3,3
26,18,26,26,26,21,26,26,21,3,3,3,12,26,11,26,26,26,3,26,17,3,26,7,11,26,26,21,3,12,8,26,26,26,26,3,3,26,26,26,0
26,3,13,17,11,26,3,26,3,22,26,3,26,3,26,31,3,25,26,26,9,3,3,26,26,3,12,26,1,26,26,27,12,26,26,3,12,7,18,26,25
26,26,26,26,26,26,24,26,12,31,12,3,26,3,3,18,25,8,26,26,26,26,3,3,26,8,26,17,17,3,26,3,17,26,26,21,26,26,3,3,26
26,3,3,27,3,3,21,2,3,26,5,13,9,1,11,12,3,12,26,21,26,13,7,26,17,26,26,26,3,17,12,3,31,26,11,26,12,21,11,26,21
26,26,12,12,26,12,11,26,27,26,26,12,26,26,26,26,31,26,27,26,26,3,26,26,3,26,26,17,26,26,12,26,31,26,26,3,3,3,12,26,26
26,3,26,12,21,26,26,26,26,26,26,26,31,3,8,26,21,3,10,21,21,3,3,0,31,28,21,2,12,26,31,17,21,26,3,26,20,12,26,26,12
26,26,21,31,3,0,11,1,3,15,3,12,8,3,3,3,26,1,26,26,3,3,3,26,3,3,3,28,1,26,3,26,21,3,26,3,2,27,26,3,17
26,18,3,12,26,26,8,26,31,21,18,26,26,12,26,26,3,3,26,26,21,26,21,26,12,29,25,26,3,3,26,6,26,12,0,3,26,26,3,26,11
26,8,26,26,3,26,26,5,26,3,12,12,26,31,26,3,26,26,26,26,2,3,26,26,26,0,18,3,26,21,3,12,12,8,26,12,31,3,26,26,11
26,26,26,26,26,26,3,3,26,26,3,26,26,12,26,12,26,12,15,26,26,5,0,8,26,3,31,31,3,26,3,8,26,31,8,26,3,26,26,3,31
26,26,8,26,12,31,26,3,3,26,26,26,3,26,26,26,26,12,26,3,26,26,3,26,26,26,11,31,26,26,31,26,26,26,5,12,3,26,24,8,26
26,3,26,11,26,8,26,3,26,26,26,26,26,26,26,26,12,26,3,26,26,26,26,25,31,21,26,26,26,26,26,26,3,26,3,3,26,26,3,12,3
